	Adjacency	Frequency
Oryzias_latipes_2	[2059]	1
Danio_rerio_189, Danio_rerio_125	[2070]	1
Danio_rerio_141	[2078]	1
Strongylocentrotus_purpuratus_20	[]	1
Danio_rerio_176, Danio_rerio_171, Danio_rerio_1, Danio_rerio_231, Danio_rerio_238, Danio_rerio_271, Danio_rerio_337, Danio_rerio_80, Danio_rerio_319, Danio_rerio_209, Danio_rerio_30, Danio_rerio_192, Danio_rerio_265, Danio_rerio_267, Danio_rerio_263, Danio_rerio_253, Danio_rerio_320, Danio_rerio_368, Oryzias_latipes_53	[2065, 2066, 2067, 2068, 2069, 2070, 2072, 2076, 2077, 2090, 2125, 2137, 2253]	1
Danio_rerio_97	[2064, 2091]	1
Danio_rerio_174	[2064, 2092]	1
Danio_rerio_16	[2064, 2093]	1
Danio_rerio_330	[2064, 2095]	1
Danio_rerio_96	[2064, 2071, 2104]	1
Danio_rerio_348, Danio_rerio_165, Danio_rerio_137	[2061, 2064, 2071, 2106, 2254]	1
Danio_rerio_244	[2069, 2070, 2111]	1
Danio_rerio_251	[2064]	1
Danio_rerio_317, Danio_rerio_264	[2074, 2114]	1
Danio_rerio_175, Danio_rerio_32	[2073, 2075]	1
Danio_rerio_287	[2074]	1
Danio_rerio_199	[2064, 2118]	1
Danio_rerio_18	[2064, 2120]	1
Danio_rerio_84, Danio_rerio_351, Danio_rerio_281, Danio_rerio_98	[2062]	1
Xenopus_tropicalis_97	[2082]	1
Takifugu_rubripes_8, Oryzias_latipes_61, Danio_rerio_17, Danio_rerio_15, Danio_rerio_131, Danio_rerio_132	[1977, 2081, 2083]	1
Danio_rerio_12	[2080]	1
Xenopus_tropicalis_129	[2079, 2084, 2126]	1
Gasterosteus_aculeatus_24, Danio_rerio_236	[2080, 2084, 2257]	1
Danio_rerio_353	[2082, 2083]	1
Strongylocentrotus_purpuratus_9	[]	1
Strongylocentrotus_purpuratus_10, Strongylocentrotus_purpuratus_12, Strongylocentrotus_purpuratus_13, Strongylocentrotus_purpuratus_15, Strongylocentrotus_purpuratus_26	[]	1
Xenopus_tropicalis_83, Xenopus_tropicalis_80, Xenopus_tropicalis_88, Xenopus_tropicalis_105, Xenopus_tropicalis_29, Xenopus_tropicalis_28, Xenopus_tropicalis_24, Xenopus_tropicalis_27, Xenopus_tropicalis_26, Xenopus_tropicalis_21, Xenopus_tropicalis_63, Xenopus_tropicalis_65, Xenopus_tropicalis_43, Xenopus_tropicalis_8, Xenopus_tropicalis_7, Xenopus_tropicalis_5, Xenopus_tropicalis_1, Xenopus_tropicalis_99, Xenopus_tropicalis_42, Xenopus_tropicalis_117, Xenopus_tropicalis_118, Xenopus_tropicalis_131, Xenopus_tropicalis_33, Xenopus_tropicalis_30, Xenopus_tropicalis_31, Xenopus_tropicalis_96, Xenopus_tropicalis_72, Xenopus_tropicalis_70, Xenopus_tropicalis_75, Xenopus_tropicalis_53, Xenopus_tropicalis_54, Xenopus_tropicalis_57	[1978, 2088, 2089, 2092, 2094, 2097, 2099, 2105, 2119, 2123, 2258]	1
Xenopus_tropicalis_94, Xenopus_tropicalis_34, Xenopus_tropicalis_74	[2087]	1
Xenopus_tropicalis_61	[2087]	1
Oryzias_latipes_49, Danio_rerio_28, Danio_rerio_26, Danio_rerio_211, Danio_rerio_64, Oreochromis_niloticus_2, Danio_rerio_48, Danio_rerio_272, Danio_rerio_277, Latimeria_chalumnae_9, Danio_rerio_291, Danio_rerio_331, Danio_rerio_81, Danio_rerio_82, Danio_rerio_89, Danio_rerio_107, Oreochromis_niloticus_27, Oryzias_latipes_68, Oryzias_latipes_62, Danio_rerio_146, Oryzias_latipes_41, Danio_rerio_7, Danio_rerio_6, Oryzias_latipes_3, Oryzias_latipes_7, Danio_rerio_204, Danio_rerio_38, Danio_rerio_37, Danio_rerio_33, Danio_rerio_14, Danio_rerio_10, Danio_rerio_245, Danio_rerio_79, Danio_rerio_78, Takifugu_rubripes_13, Danio_rerio_268, Danio_rerio_53, Danio_rerio_52, Danio_rerio_55, Oryzias_latipes_37, Oryzias_latipes_35, Oryzias_latipes_14, Oryzias_latipes_13, Danio_rerio_90, Oreochromis_niloticus_34, Danio_rerio_306, Danio_rerio_304, Oryzias_latipes_51, Oryzias_latipes_55	[1979, 2064, 2091, 2092, 2093, 2095, 2096, 2098, 2101, 2104, 2106, 2118, 2120, 2124, 2127, 2138, 2259]	1
Danio_rerio_293	[2065, 2090, 2107]	1
Danio_rerio_197, Danio_rerio_19	[2066, 2087, 2090, 2100, 2108, 2121, 2260]	1
Danio_rerio_161	[2067, 2090]	1
Xenopus_tropicalis_79	[2087]	1
Danio_rerio_366	[2068, 2090]	1
Danio_rerio_324	[2090, 2110]	1
Xenopus_tropicalis_114, Xenopus_tropicalis_36	[2087]	1
Danio_rerio_230, Danio_rerio_333, Danio_rerio_280	[2090]	1
Xenopus_tropicalis_69	[2087, 2100]	1
Danio_rerio_307	[2092, 2099]	1
Danio_rerio_36	[2090]	1
Strongylocentrotus_purpuratus_8	[2103]	1
Strongylocentrotus_purpuratus_17	[2102]	1
Loxodonta_africana_32	[1980, 2069, 2090, 2111]	1
Xenopus_tropicalis_106, Xenopus_tropicalis_102, Xenopus_tropicalis_109, Xenopus_tropicalis_122, Xenopus_tropicalis_120, Xenopus_tropicalis_68, Xenopus_tropicalis_6, Xenopus_tropicalis_93, Xenopus_tropicalis_115, Xenopus_tropicalis_38, Xenopus_tropicalis_35, Xenopus_tropicalis_58	[2087, 2108, 2261]	1
Gasterosteus_aculeatus_28, Gasterosteus_aculeatus_23, Gasterosteus_aculeatus_20, Danio_rerio_285, Takifugu_rubripes_7, Danio_rerio_5, Danio_rerio_4, Gasterosteus_aculeatus_36, Danio_rerio_239, Danio_rerio_254, Danio_rerio_46, Danio_rerio_334, Danio_rerio_106, Danio_rerio_108, Danio_rerio_314, Gasterosteus_aculeatus_58, Danio_rerio_356, Gasterosteus_aculeatus_14, Gasterosteus_aculeatus_15, Gasterosteus_aculeatus_13, Gasterosteus_aculeatus_10, Gasterosteus_aculeatus_11, Danio_rerio_167, Danio_rerio_164, Gasterosteus_aculeatus_39, Gasterosteus_aculeatus_30, Gasterosteus_aculeatus_31, Danio_rerio_123, Danio_rerio_35, Danio_rerio_222, Danio_rerio_227, Danio_rerio_13, Takifugu_rubripes_16, Danio_rerio_252, Gasterosteus_aculeatus_43, Gasterosteus_aculeatus_44, Gasterosteus_aculeatus_8, Gasterosteus_aculeatus_63	[1981, 2070, 2090, 2107, 2108, 2110, 2111, 2122, 2139, 2263]	1
Danio_rerio_229, Danio_rerio_248	[2091, 2106]	1
Gasterosteus_aculeatus_53	[2092, 2105, 2106]	1
Danio_rerio_228, Danio_rerio_226	[]	1
Gasterosteus_aculeatus_64	[2096, 2106]	1
Gasterosteus_aculeatus_29	[2071, 2104, 2106]	1
Danio_rerio_144, Danio_rerio_154	[]	1
Xenopus_tropicalis_98	[2115]	1
Danio_rerio_170	[2073, 2115, 2116, 2117, 2264]	1
Xenopus_tropicalis_49	[2113, 2114]	1
Danio_rerio_172	[2114]	1
Danio_rerio_157	[2114]	1
Oryzias_latipes_52	[1982, 2076, 2090]	1
Xenopus_tropicalis_2	[2087, 2121]	1
Oryzias_latipes_67, Oryzias_latipes_44, Danio_rerio_162, Danio_rerio_200	[2077, 2090, 2121, 2122, 2266]	1
Danio_rerio_195	[2092, 2119, 2120]	1
Danio_rerio_262	[2106, 2120]	1
Xenopus_tropicalis_111	[2087, 2268]	1
Takifugu_rubripes_1	[2090]	1
Danio_rerio_129	[2044, 2064, 2127]	1
Xenopus_tropicalis_101	[2082]	1
Papio_hamadryas_18, Cavia_porcellus_15, Latimeria_chalumnae_7, Callorhinchus_milii_10, Heterocephalus_glaber_15, Macaca_mulatta_5, Papio_anubis_6, Xenopus_tropicalis_14	[1983, 2048, 2090, 2125, 2270]	1
Callorhinchus_milii_17	[]	1
Gasterosteus_aculeatus_75	[2048]	1
Xenopus_tropicalis_45	[]	1
Danio_rerio_42, Danio_rerio_241	[]	1
Gadus_morhua_59	[2136]	1
Gasterosteus_aculeatus_69	[1988]	1
Gadus_morhua_47, Gadus_morhua_14, Gadus_morhua_29, Gadus_morhua_28	[2135, 2275]	1
Gadus_morhua_37	[2134]	1
Gadus_morhua_27	[2132]	1
Danio_rerio_130	[2064, 2138]	1
Oryzias_latipes_47, Danio_rerio_357	[2090, 2137, 2139, 2278]	1
Danio_rerio_338	[2106, 2138]	1
Oreochromis_niloticus_32	[2141]	1
Petromyzon_marinus_22	[2140, 2142]	1
Gasterosteus_aculeatus_71	[2141]	1
Monodelphis_domestica_11	[]	1
Sorex_araneus_1	[]	1
Trichechus_manatus_30, Ailuropoda_melanoleuca_19, Mustela_putorius_15, Felis_catus_16, Sorex_araneus_6, Loxodonta_africana_20, Danio_rerio_72	[2151, 2185]	1
Gallus_gallus_5, Geospiza_fortis_4, Taeniopygia_guttata_6, Melopsittacus_undulatus_2, Petromyzon_marinus_33, Meleagris_gallopavo_4	[2147, 2153, 2164, 2207]	1
Chrysemys_picta_7	[2146, 2155]	1
Petromyzon_marinus_26	[]	1
Danio_rerio_71	[]	1
Xenopus_tropicalis_15	[]	1
Microcebus_murinus_7, Gadus_morhua_62, Gadus_morhua_64, Oryzias_latipes_1, Papio_anubis_19, Nomascus_leucogenys_18, Nomascus_leucogenys_19, Ornithorhynchus_anatinus_1, Pongo_pygmaeus_3, Monodelphis_domestica_2, Monodelphis_domestica_3, Ceratotherium_simum_7, Ceratotherium_simum_3, Sus_scrofa_3, Sus_scrofa_1, Otolemur_garnettii_3, Otolemur_garnettii_9, Tarsius_syrichta_2, Ovis_aries_12, Equus_caballus_2, Bos_taurus_7, Bos_taurus_4, Tursiops_truncatus_10, Oryctolagus_cuniculus_10, Callorhinchus_milii_26, Heterocephalus_glaber_20, Melopsittacus_undulatus_6, Papio_hamadryas_14, Papio_hamadryas_15, Macropus_eugenii_6, Saimiri_boliviensis_12, Pan_troglodytes_4, Pan_troglodytes_3, Pan_troglodytes_1, Anolis_carolinensis_2, Cavia_porcellus_6, Takifugu_rubripes_5, Chrysemys_picta_4, Myotis_lucifugus_3, Myotis_lucifugus_5, Mustela_putorius_14, Rattus_norvegicus_4, Anolis_carolinensis_1, Felis_catus_1, Papio_hamadryas_4, Tursiops_truncatus_8, Gallus_gallus_7, Gallus_gallus_3, Mus_musculus_5, Sorex_araneus_8, Latimeria_chalumnae_2, Gorilla_gorilla_3, Gorilla_gorilla_4, Oryzias_latipes_29, Mustela_putorius_3, Canis_familiaris_11, Dasypus_novemcinctus_24, Petromyzon_marinus_25, Chrysemys_picta_13, Ailuropoda_melanoleuca_2, Oreochromis_niloticus_42, Gasterosteus_aculeatus_73, Papio_anubis_22, Canis_familiaris_2, Pongo_pygmaeus_18, Homo_sapiens_11, Geospiza_fortis_1, Geospiza_fortis_2, Macropus_eugenii_11, Ochotona_princeps_3, Ochotona_princeps_1, Macaca_mulatta_17, Loxodonta_africana_2, Taeniopygia_guttata_9, Taeniopygia_guttata_5, Spermophilus_tridecemlineatus_42, Trichechus_manatus_29, Saimiri_boliviensis_8, Saimiri_boliviensis_6, Balaenoptera_acutorostrata_4, Balaenoptera_acutorostrata_3, Equus_caballus_15, Cricetulus_griseus_13, Homo_sapiens_2, Homo_sapiens_3, Homo_sapiens_4, Ailuropoda_melanoleuca_20, Danio_rerio_70, Danio_rerio_73, Takifugu_rubripes_14, Ornithorhynchus_anatinus_39, Sarcophilus_harrisii_3, Sarcophilus_harrisii_1, Xenopus_tropicalis_132, Felis_catus_27, Ornithorhynchus_anatinus_15, Dasypus_novemcinctus_10, Erinaceus_europaeus_8, Papio_anubis_2, Geospiza_fortis_7, Xenopus_tropicalis_16, Xenopus_tropicalis_12, Xenopus_tropicalis_18, Xenopus_tropicalis_19, Macaca_mulatta_1, Gasterosteus_aculeatus_2, Oreochromis_niloticus_30, Callithrix_jacchus_2, Callithrix_jacchus_5, Callithrix_jacchus_6, Petromyzon_marinus_31, Petromyzon_marinus_35, Meleagris_gallopavo_5, Meleagris_gallopavo_3, Oryctolagus_cuniculus_2, Oryctolagus_cuniculus_9	[1992, 2145, 2152, 2154, 2158, 2186]	1
Danio_rerio_67	[2151]	1
Melopsittacus_undulatus_1, Heterocephalus_glaber_25, Chrysemys_picta_8, Callorhinchus_milii_88, Danio_rerio_65, Felis_catus_3, Gallus_gallus_4, Xenopus_tropicalis_23, Chrysemys_picta_35, Balaenoptera_acutorostrata_17, Petromyzon_marinus_27, Petromyzon_marinus_21, Petromyzon_marinus_32	[2146, 2154, 2155, 2165, 2187, 2208]	1
Gadus_morhua_63, Gadus_morhua_65, Otolemur_garnettii_15, Papio_hamadryas_7, Erinaceus_europaeus_5, Gorilla_gorilla_2, Oreochromis_niloticus_26, Papio_anubis_21, Macaca_mulatta_16	[2151, 2153]	1
Otolemur_garnettii_2	[2147, 2153]	1
Microcebus_murinus_8, Sus_scrofa_8, Ceratotherium_simum_11, Equus_caballus_8, Bos_taurus_3, Canis_familiaris_7, Erinaceus_europaeus_17, Mustela_putorius_12, Tursiops_truncatus_5, Mus_musculus_7, Mus_musculus_8, Sorex_araneus_11, Rattus_norvegicus_11, Rattus_norvegicus_10, Cricetulus_griseus_11, Spermophilus_tridecemlineatus_47, Trichechus_manatus_24, Balaenoptera_acutorostrata_9, Cricetulus_griseus_8, Loxodonta_africana_12, Sus_scrofa_10, Oryctolagus_cuniculus_5	[1993, 2166, 2189]	1
Petromyzon_marinus_29	[]	1
Tarsius_syrichta_10	[2151]	1
Trichechus_manatus_20	[2162, 2198]	1
Loxodonta_africana_18	[]	1
Tursiops_truncatus_16	[2165]	1
Microcebus_murinus_3, Nomascus_leucogenys_14, Ornithorhynchus_anatinus_7, Ochotona_princeps_18, Homo_sapiens_20, Pongo_pygmaeus_2, Monodelphis_domestica_9, Ceratotherium_simum_9, Ceratotherium_simum_1, Tarsius_syrichta_9, Ceratotherium_simum_13, Equus_caballus_6, Trichechus_manatus_14, Ornithorhynchus_anatinus_32, Erinaceus_europaeus_15, Erinaceus_europaeus_13, Macropus_eugenii_4, Saimiri_boliviensis_17, Saimiri_boliviensis_15, Papio_anubis_11, Cavia_porcellus_2, Otolemur_garnettii_12, Cavia_porcellus_11, Myotis_lucifugus_9, Spermophilus_tridecemlineatus_32, Spermophilus_tridecemlineatus_31, Ailuropoda_melanoleuca_18, Ailuropoda_melanoleuca_11, Callithrix_jacchus_10, Callithrix_jacchus_14, Mustela_putorius_10, Ovis_aries_9, Loxodonta_africana_37, Felis_catus_4, Felis_catus_6, Felis_catus_8, Papio_hamadryas_8, Tursiops_truncatus_6, Tursiops_truncatus_7, Tursiops_truncatus_9, Cavia_porcellus_1, Bos_taurus_20, Felis_catus_10, Ornithorhynchus_anatinus_23, Ornithorhynchus_anatinus_22, Ornithorhynchus_anatinus_21, Callorhinchus_milii_316, Dasypus_novemcinctus_6, Heterocephalus_glaber_9, Heterocephalus_glaber_5, Balaenoptera_acutorostrata_14, Pan_troglodytes_15, Pan_troglodytes_19, Mustela_putorius_9, Dasypus_novemcinctus_20, Sorex_araneus_14, Sorex_araneus_13, Canis_familiaris_9, Canis_familiaris_5, Pongo_pygmaeus_17, Pongo_pygmaeus_13, Homo_sapiens_15, Otolemur_garnettii_1, Mus_musculus_12, Heterocephalus_glaber_10, Heterocephalus_glaber_11, Tarsius_syrichta_15, Rattus_norvegicus_14, Trichechus_manatus_27, Balaenoptera_acutorostrata_5, Equus_caballus_10, Equus_caballus_11, Ailuropoda_melanoleuca_22, Mus_musculus_9, Cricetulus_griseus_6, Cricetulus_griseus_3, Gorilla_gorilla_14, Gorilla_gorilla_17, Loxodonta_africana_17, Ornithorhynchus_anatinus_34, Sarcophilus_harrisii_7, Sarcophilus_harrisii_8, Sarcophilus_harrisii_9, Bos_taurus_15, Bos_taurus_16, Dasypus_novemcinctus_15, Sus_scrofa_11, Sus_scrofa_16, Macaca_mulatta_9, Oryctolagus_cuniculus_8	[1994, 2159, 2163, 2166, 2200, 2211]	1
Ailuropoda_melanoleuca_16	[2162]	1
Ovis_aries_10, Loxodonta_africana_6, Bos_taurus_18	[2146, 2165]	1
Ornithorhynchus_anatinus_6, Ceratotherium_simum_14, Ailuropoda_melanoleuca_14, Mustela_putorius_18, Felis_catus_7, Heterocephalus_glaber_7, Balaenoptera_acutorostrata_15, Sorex_araneus_16, Canis_familiaris_4, Equus_caballus_13, Sus_scrofa_14, Oreochromis_niloticus_31	[2153, 2161, 2164]	1
Tursiops_truncatus_12, Callithrix_jacchus_15, Mustela_putorius_13, Rattus_norvegicus_9, Bos_taurus_22, Mus_musculus_6, Canis_familiaris_8, Macaca_mulatta_12, Cricetulus_griseus_10, Saimiri_boliviensis_2	[2156, 2162, 2201]	1
Petromyzon_marinus_13	[]	1
Trichechus_manatus_19	[]	1
Danio_rerio_259	[]	1
Petromyzon_marinus_1	[]	1
Danio_rerio_249	[]	1
Danio_rerio_345	[]	1
Erinaceus_europaeus_14, Dasypus_novemcinctus_14	[]	1
Ornithorhynchus_anatinus_8	[2178]	1
Homo_sapiens_14, Gorilla_gorilla_13	[2179]	1
Trichechus_manatus_18	[]	1
Takifugu_rubripes_19	[]	1
Takifugu_rubripes_20, Oreochromis_niloticus_41, Ornithorhynchus_anatinus_30	[2003, 2174, 2187]	1
Nomascus_leucogenys_13, Ochotona_princeps_16, Sus_scrofa_9, Tarsius_syrichta_8, Ceratotherium_simum_12, Equus_caballus_9, Bos_taurus_2, Bos_taurus_1, Trichechus_manatus_17, Papio_hamadryas_12, Saimiri_boliviensis_11, Papio_anubis_10, Otolemur_garnettii_11, Ailuropoda_melanoleuca_17, Callithrix_jacchus_13, Mustela_putorius_11, Ovis_aries_6, Tursiops_truncatus_4, Felis_catus_12, Pan_troglodytes_14, Sorex_araneus_12, Canis_familiaris_6, Pongo_pygmaeus_12, Spermophilus_tridecemlineatus_48, Trichechus_manatus_25, Trichechus_manatus_22, Balaenoptera_acutorostrata_8, Loxodonta_africana_10, Loxodonta_africana_15, Loxodonta_africana_14, Loxodonta_africana_16, Dasypus_novemcinctus_13, Macaca_mulatta_8	[2004, 2175, 2180, 2183, 2189]	1
Loxodonta_africana_26	[2179, 2181]	1
Loxodonta_africana_19	[2180]	1
Loxodonta_africana_24	[]	1
Loxodonta_africana_13	[2179]	1
Gasterosteus_aculeatus_74	[]	1
Ceratotherium_simum_2, Equus_caballus_1, Erinaceus_europaeus_4	[2145, 2186]	1
Macropus_eugenii_10, Sarcophilus_harrisii_2	[2005, 2151, 2185]	1
Rattus_norvegicus_3, Danio_rerio_66	[2153, 2178]	1
Danio_rerio_69	[]	1
Nomascus_leucogenys_11, Papio_hamadryas_11, Saimiri_boliviensis_10, Callithrix_jacchus_12, Macaca_mulatta_7, Pan_troglodytes_13, Pongo_pygmaeus_11, Homo_sapiens_13, Trichechus_manatus_26, Gorilla_gorilla_12, Papio_anubis_9	[2007, 2156, 2179, 2201]	1
Erinaceus_europaeus_12, Trichechus_manatus_28, Cricetulus_griseus_9	[2191, 2193, 2198]	1
Trichechus_manatus_36	[2190]	1
Ochotona_princeps_2	[2009]	1
Ochotona_princeps_15, Ochotona_princeps_13, Spermophilus_tridecemlineatus_46, Oryctolagus_cuniculus_18, Mustela_putorius_19, Mustela_putorius_17, Cavia_porcellus_4, Mustela_putorius_8, Gasterosteus_aculeatus_57, Gasterosteus_aculeatus_17, Mus_musculus_11, Rattus_norvegicus_13, Loxodonta_africana_7, Trichechus_manatus_23, Dasypus_novemcinctus_19, Sus_scrofa_13, Sus_scrofa_12, Gasterosteus_aculeatus_62, Oryctolagus_cuniculus_4	[2190, 2194, 2200]	1
Gasterosteus_aculeatus_22, Gasterosteus_aculeatus_37, Nomascus_leucogenys_2	[2193, 2195]	1
Heterocephalus_glaber_8	[2194]	1
Ornithorhynchus_anatinus_35	[]	1
Gasterosteus_aculeatus_46	[]	1
Loxodonta_africana_9, Loxodonta_africana_8	[2159, 2190, 2200]	1
Ailuropoda_melanoleuca_13	[]	1
Papio_anubis_17, Nomascus_leucogenys_10, Sus_scrofa_7, Tarsius_syrichta_7, Ceratotherium_simum_10, Equus_caballus_7, Erinaceus_europaeus_16, Papio_hamadryas_17, Ailuropoda_melanoleuca_12, Ailuropoda_melanoleuca_15, Callithrix_jacchus_11, Ovis_aries_5, Felis_catus_5, Felis_catus_9, Balaenoptera_acutorostrata_12, Pan_troglodytes_12, Canis_familiaris_3, Pongo_pygmaeus_10, Homo_sapiens_12, Mustela_putorius_7, Macaca_mulatta_13, Nomascus_leucogenys_9, Saimiri_boliviensis_9, Gorilla_gorilla_11, Bos_taurus_14, Papio_anubis_8	[2010, 2162, 2193, 2198, 2201]	1
Papio_anubis_16, Papio_hamadryas_16	[2013, 2166, 2189, 2200]	1
Leishmania_major_3	[]	1
Oreochromis_niloticus_39	[]	1
Ovis_aries_8	[]	1
Gadus_morhua_54	[]	1
Gadus_morhua_61, Ornithorhynchus_anatinus_4, Ornithorhynchus_anatinus_3	[2208]	1
Gadus_morhua_60, Myotis_lucifugus_8	[2146, 2208]	1
Latimeria_chalumnae_15, Petromyzon_marinus_30	[2020, 2153, 2206, 2207]	1
Papio_anubis_15, Ceratotherium_simum_15, Saimiri_boliviensis_18, Papio_hamadryas_5, Balaenoptera_acutorostrata_16, Pan_troglodytes_18, Tarsius_syrichta_13, Pongo_pygmaeus_16, Homo_sapiens_19, Macaca_mulatta_11, Nomascus_leucogenys_8, Gorilla_gorilla_16, Callithrix_jacchus_9	[2022, 2210, 2211]	1
Sus_scrofa_15	[2209]	1
Monodelphis_domestica_8, Macropus_eugenii_3, Equus_caballus_14, Dasypus_novemcinctus_17	[2162, 2209]	1
Encephalitozoon_hellem_1, Encephalitozoon_romaleae_1	[]	1
Encephalitozoon_cuniculi_1	[]	1
Encephalitozoon_intestinalis_1	[]	1
Ornithorhynchus_anatinus_24	[]	1
Loxodonta_africana_41	[]	1
Ornithorhynchus_anatinus_20	[]	1
Gadus_morhua_56	[]	1
Methanosphaerula_palustris_2	[]	1
Danio_rerio_114, Danio_rerio_365	[2221, 2222, 2224]	1
Danio_rerio_168	[2220]	1
Danio_rerio_300	[2220, 2226]	1
Xenopus_tropicalis_59	[]	1
Danio_rerio_45, Danio_rerio_143, Danio_rerio_163	[2220, 2225, 2226]	1
Danio_rerio_364	[2224]	1
Danio_rerio_34, Danio_rerio_51	[2222, 2224, 2227]	1
Danio_rerio_184	[2226]	1
Chrysemys_picta_5	[]	1
Ornithorhynchus_anatinus_12	[]	1
Ornithorhynchus_anatinus_10	[]	1
Latimeria_chalumnae_11	[]	1
Latimeria_chalumnae_12	[]	1
Petromyzon_marinus_60	[]	1
Caenorhabditis_elegans_2	[]	1
Callorhinchus_milii_315, Otolemur_garnettii_6	[2248]	1
Gadus_morhua_7, Gadus_morhua_2, Gadus_morhua_16, Danio_rerio_76	[2237, 2240, 2255]	1
Gadus_morhua_17	[2236]	1
Danio_rerio_205	[1977]	1
Latimeria_chalumnae_6	[]	1
Danio_rerio_182	[1979, 2236, 2259]	1
Ornithorhynchus_anatinus_31	[2003]	1
Petromyzon_marinus_63	[]	1
Gadus_morhua_49	[]	1
Petromyzon_marinus_41	[]	1
Melopsittacus_undulatus_4	[]	1
Monodelphis_domestica_7, Petromyzon_marinus_4	[2041, 2247]	1
Chrysemys_picta_14	[2042, 2246]	1
Loxodonta_africana_34, Trichechus_manatus_9, Heterocephalus_glaber_16	[2048, 2235, 2249, 2270]	1
Trichechus_manatus_13	[2248]	1
Danio_rerio_86	[2052]	1
Xenopus_tropicalis_44	[]	1
Danio_rerio_24	[2253, 2255]	1
Danio_rerio_3, Danio_rerio_296, Danio_rerio_102, Gadus_morhua_52, Danio_rerio_118, Danio_rerio_139, Danio_rerio_155	[2064, 2252, 2254, 2259]	1
Danio_rerio_77, Danio_rerio_138	[2070, 2253, 2263]	1
Oreochromis_niloticus_37, Oreochromis_niloticus_36	[2236, 2252, 2256, 2259]	1
Gadus_morhua_26	[2255, 2263]	1
Danio_rerio_325	[2083]	1
Xenopus_tropicalis_81, Xenopus_tropicalis_86, Xenopus_tropicalis_84, Xenopus_tropicalis_104, Xenopus_tropicalis_66, Xenopus_tropicalis_3	[2087, 2260, 2261, 2268]	1
Takifugu_rubripes_9, Danio_rerio_29, Danio_rerio_44, Danio_rerio_274, Oreochromis_niloticus_25, Danio_rerio_128, Danio_rerio_149, Danio_rerio_166, Danio_rerio_59, Danio_rerio_50, Danio_rerio_91, Danio_rerio_156	[2090, 2240, 2253, 2255, 2260, 2263, 2266, 2270, 2278]	1
Danio_rerio_121	[2092, 2258, 2259]	1
Xenopus_tropicalis_73	[2105, 2258]	1
Xenopus_tropicalis_126	[]	1
Gasterosteus_aculeatus_27, Danio_rerio_41, Takifugu_rubripes_12, Gasterosteus_aculeatus_41, Gasterosteus_aculeatus_61	[2106, 2254, 2256, 2259]	1
Danio_rerio_203	[2114]	1
Xenopus_tropicalis_82	[]	1
Danio_rerio_181	[2120, 2259, 2267]	1
Danio_rerio_297	[2266]	1
Xenopus_tropicalis_110	[2123, 2258]	1
Callorhinchus_milii_12	[]	1
Callorhinchus_milii_32	[2127, 2248, 2259]	1
Oreochromis_niloticus_24	[]	1
Danio_rerio_276	[]	1
Bos_taurus_12	[]	1
Takifugu_rubripes_22	[]	1
Gadus_morhua_58	[2134, 2276]	1
Gadus_morhua_11	[2275]	1
Oreochromis_niloticus_3	[]	1
Danio_rerio_234	[2138, 2259]	1
Ornithorhynchus_anatinus_5	[]	1
Gadus_morhua_35	[]	1
Danio_rerio_346	[24]	1
Chrysemys_picta_26	[]	1
Dichelobacter_nodosus_2	[]	1
Callorhinchus_milii_227	[]	1
Variovorax_paradoxus_5	[]	1
Callorhinchus_milii_84	[2287]	1
Callorhinchus_milii_225	[2286, 2288, 2291, 2304, 2341]	1
Callorhinchus_milii_28	[2287]	1
Callorhinchus_milii_286	[]	1
Petromyzon_marinus_37	[]	1
Callorhinchus_milii_55	[2287, 2292, 2326]	1
Callorhinchus_milii_124	[2291, 2330]	1
Callorhinchus_milii_272	[]	1
Callorhinchus_milii_210	[]	1
Callorhinchus_milii_158	[]	1
Callorhinchus_milii_53	[]	1
Callorhinchus_milii_74	[]	1
Callorhinchus_milii_260	[2299, 2300, 2309]	1
Callorhinchus_milii_112	[2298, 2310]	1
Callorhinchus_milii_107	[2298]	1
Callorhinchus_milii_280	[2305]	1
Callorhinchus_milii_73	[2305]	1
Callorhinchus_milii_220, Callorhinchus_milii_285, Callorhinchus_milii_313, Callorhinchus_milii_254	[2304, 2306, 2309, 2325]	1
Callorhinchus_milii_27, Callorhinchus_milii_282, Callorhinchus_milii_54, Callorhinchus_milii_150, Callorhinchus_milii_259, Callorhinchus_milii_137, Callorhinchus_milii_270, Callorhinchus_milii_50, Callorhinchus_milii_75, Callorhinchus_milii_293, Callorhinchus_milii_308	[2287, 2303, 2305, 2307, 2310, 2314, 2319, 2326, 2354]	1
Callorhinchus_milii_82, Callorhinchus_milii_256, Callorhinchus_milii_180, Callorhinchus_milii_123	[2301, 2302, 2304, 2320, 2327]	1
Callorhinchus_milii_244	[2303, 2307]	1
Callorhinchus_milii_169	[2304, 2306, 2311, 2328]	1
Callorhinchus_milii_211	[]	1
Callorhinchus_milii_245, Callorhinchus_milii_162	[2298, 2303, 2310, 2321]	1
Callorhinchus_milii_115, Callorhinchus_milii_250, Callorhinchus_milii_126	[2299, 2304, 2309, 2311, 2315, 2317, 2330]	1
Callorhinchus_milii_295	[2307, 2310]	1
Callorhinchus_milii_191	[2313]	1
Callorhinchus_milii_265, Callorhinchus_milii_233	[2312, 2314]	1
