	Adjacency	Frequency
Mycoplasma_synoviae_2	[]	1
Brachyspira_murdochii_2	[2707]	1
Francisella_cf_3, Francisella_sp_3, Francisella_noatunensis_3, Francisella_philomiragia_3, Francisella_tularensis_2	[]	1
Petrotoga_mobilis_1	[2708]	1
Ruminococcus_bicirculans_1	[]	1
Moorella_thermoacetica_3	[2332]	1
Clostridium_sticklandii_2	[]	1
Arcobacter_nitrofigilis_1	[]	1
Arcobacter_butzleri_3, Arcobacter_butzleri_2	[]	1
Candidatus_Portiera_6	[]	1
Clostridium_botulinum_14, Clostridium_baratii_1, Clostridium_novyi_3	[]	1
Clostridium_cellulovorans_1, Clostridium_botulinum_5, Clostridium_botulinum_1, Clostridium_sporogenes_1, Clostridium_pasteurianum_1	[]	1
Clostridium_kluyveri_1, Clostridium_scatologenes_1, Clostridium_tetani_1	[2722]	1
Clostridium_autoethanogenum_2, Clostridium_ljungdahlii_3	[2721]	1
Paenibacillus_polymyxa_6	[]	1
Clostridium_novyi_1	[]	1
Arthrobacter_sp_11	[]	1
Faecalibacterium_prausnitzii_3	[]	1
Trichechus_manatus_28	[]	1
Alteromonas_macleodii_4, Alteromonas_sp_4, Alteromonas_australica_1	[]	1
Clostridium_pasteurianum_5	[]	1
Clostridium_scatologenes_3, Clostridium_pasteurianum_3	[]	1
Thiomicrospira_crunogena_2	[]	1
Campylobacter_coli_5, Campylobacter_jejuni_8	[2436, 2733]	1
Campylobacter_jejuni_4	[2444, 2732]	1
Myxococcus_fulvus_2, Myxococcus_xanthus_1	[]	1
Jonesia_denitrificans_4	[2483]	1
Mannheimia_haemolytica_5, Actinobacillus_suis_1, Actinobacillus_pleuropneumoniae_1, Mannheimia_varigena_4, Mannheimia_varigena_1, Haemophilus_parainfluenzae_1, Actinobacillus_equuli_3, Haemophilus_influenzae_4, Haemophilus_ducreyi_2	[2487]	1
Haemophilus_parasuis_4	[2488]	1
Sulfurospirillum_deleyianum_3	[]	1
Helicobacter_cetorum_6	[2748]	1
Treponema_azotonutricium_1, Treponema_brennaborense_3	[]	1
Treponema_primitia_3	[]	1
Treponema_caldaria_4	[]	1
Bibersteinia_trehalosi_1	[]	1
Campylobacter_coli_4	[2517]	1
Helicobacter_acinonychis_1, Helicobacter_pylori_5	[2748]	1
Sulfuricurvum_kujiense_2	[]	1
Sulfurimonas_denitrificans_2	[2749]	1
Helicobacter_mustelae_3, Helicobacter_cetorum_1, Helicobacter_hepaticus_3, Helicobacter_pylori_2, Helicobacter_cinaedi_3	[2739, 2745]	1
Sulfurimonas_gotlandica_1	[2691, 2747]	1
Oscillibacter_valericigenes_3	[]	1
Buchnera_aphidicola_16, Buchnera_aphidicola_11, Buchnera_aphidicola_18, Buchnera_aphidicola_8	[]	1
Xenopus_tropicalis_89	[]	1
Macropus_eugenii_8	[]	1
Escherichia_coli_7, Shigella_boydii_5, Shigella_sonnei_7, Escherichia_coli_37, Escherichia_coli_32, Escherichia_coli_48, Escherichia_albertii_2, Escherichia_coli_41, Escherichia_coli_46, Escherichia_coli_44, Escherichia_coli_45, Escherichia_coli_22	[2756]	1
Escherichia_coli_40, Escherichia_coli_29, Escherichia_coli_27	[]	1
Shigella_dysenteriae_1, Shigella_sonnei_8, Escherichia_coli_11, Escherichia_coli_25, Escherichia_coli_8, Shigella_flexneri_2	[2754]	1
Ruminococcus_champanellensis_2	[]	1
Enterobacter_cloacae_11	[]	1
Escherichia_coli_57, Escherichia_coli_51, Escherichia_coli_50	[2760]	1
Escherichia_coli_52	[2759]	1
Candidatus_Carsonella_3	[]	1
alpha_proteobacterium_7	[]	1
Ruminococcus_champanellensis_3	[]	1
Rhodoluna_lacicola_2	[]	1
Clostridium_botulinum_20, Clostridium_botulinum_8, Clostridium_saccharobutylicum_1, Clostridium_saccharoperbutylacetonicum_1, Clostridium_beijerinckii_1, Clostridium_beijerinckii_2	[2766]	1
Clostridium_saccharobutylicum_2, Clostridium_saccharoperbutylacetonicum_2	[2765]	1
Clostridium_acetobutylicum_1	[]	1
Eremothecium_cymbalariae_7	[]	1
Felis_catus_300	[]	1
Yarrowia_lipolytica_11	[]	1
Desulfobulbus_propionicus_1	[]	1
Drosophila_willistoni_7, Drosophila_willistoni_5	[]	1
Drosophila_willistoni_9	[]	1
Drosophila_willistoni_8	[]	1
Leishmania_major_3	[]	1
Drosophila_willistoni_2	[]	1
Geitlerinema_sp_2	[]	1
Corallococcus_coralloides_3	[]	1
Myxococcus_stipitatus_1, Stigmatella_aurantiaca_3, Myxococcus_fulvus_1, Myxococcus_xanthus_6	[]	1
Danio_rerio_103	[917]	1
Vibrio_vulnificus_5	[]	1
Prevotella_sp_1	[]	1
Leptospira_biflexa_4	[]	1
Vibrio_coralliilyticus_5	[2786]	1
Vibrio_nigripulchritudo_1	[]	1
Vibrio_tubiashii_1	[2784]	1
Schizosaccharomyces_pombe_5	[2788]	1
Schizosaccharomyces_pombe_4	[2787]	1
Desulfovibrio_magneticus_3	[]	1
Propionibacterium_acnes_1, Propionibacterium_avidum_3, Propionibacterium_freudenreichii_2	[]	1
Vibrio_anguillarum_6	[]	1
Aeromonas_hydrophila_5, Aeromonas_veronii_3, Aeromonas_salmonicida_3	[]	1
Archaeoglobus_sulfaticallidus_3	[]	1
Dyadobacter_fermentans_3, Fibrella_aestuarina_6	[]	1
Coraliomargarita_akajimensis_2	[]	1
Physcomitrella_patens_8	[]	1
Leptospira_borgpetersenii_3, Leptospira_interrogans_3	[]	1
Spirochaeta_smaragdinae_4	[]	1
candidate_division_1	[]	1
Prochlorococcus_sp_8, Prochlorococcus_marinus_22	[2807]	1
Photobacterium_gaetbulicola_4	[]	1
Myxococcus_stipitatus_5, Corallococcus_coralloides_4, Myxococcus_fulvus_5, Stigmatella_aurantiaca_4, Myxococcus_xanthus_4	[]	1
Pluralibacter_gergoviae_3	[]	1
Citrobacter_rodentium_4	[]	1
Escherichia_fergusonii_1	[1019]	1
Prochlorococcus_marinus_17, Synechococcus_sp_6, Synechococcus_sp_36	[]	1
Prochlorococcus_marinus_16	[2800]	1
Synechococcus_sp_9	[]	1
Cyanobium_gracile_4	[]	1
Synechococcus_sp_29	[]	1
Streptococcus_pseudopneumoniae_2, Streptococcus_oralis_4, Streptococcus_mitis_3, Streptococcus_sp_7, Streptococcus_pneumoniae_5	[2812]	1
Streptococcus_pneumoniae_2	[2811]	1
Kluyveromyces_lactis_2	[]	1
Acidaminococcus_fermentans_4, Acidaminococcus_intestini_4	[]	1
Physcomitrella_patens_18	[]	1
Sphaerochaeta_pleomorpha_2	[]	1
Draconibacterium_orientale_2	[]	1
Spirochaeta_africana_5	[]	1
Cellvibrio_japonicus_2	[]	1
Salinispira_pacifica_3	[]	1
Tetrapisispora_blattae_5	[]	1
Prochlorococcus_marinus_5	[]	1
Clostridium_beijerinckii_4	[2824]	1
Clostridium_saccharoperbutylacetonicum_4	[2823]	1
Methanococcus_aeolicus_1	[]	1
candidate_division_4	[]	1
Terriglobus_saanensis_4	[]	1
Bacteroides_fragilis_3	[]	1
Tetrapisispora_phaffii_1	[]	1
Kazachstania_naganishii_1, Kazachstania_naganishii_2	[]	1
Tetrapisispora_blattae_2	[]	1
Drosophila_simulans_9, Candida_glabrata_2, Saccharomyces_sp_1, Saccharomyces_cerevisiae_1	[]	1
Kazachstania_africana_3, Cyberlindnera_jadinii_1, Lachancea_kluyveri_2	[2873]	1
Tetrapisispora_phaffii_3, Lachancea_thermotolerans_4	[2874]	1
Kluyveromyces_lactis_1, Eremothecium_cymbalariae_5, Torulaspora_delbrueckii_2, Torulaspora_delbrueckii_3, Saccharomycetaceae_sp_1, Lachancea_thermotolerans_5, Tetrapisispora_blattae_1, Ashbya_gossypii_1	[2836]	1
Tetrapisispora_blattae_4	[2835]	1
Felis_catus_1316	[]	1
Zygosaccharomyces_rouxii_3	[]	1
Bacillus_atrophaeus_5	[]	1
Bacillus_subtilis_5, Bacillus_sp_8, Bacillus_amyloliquefaciens_5, Bacillus_methylotrophicus_6	[]	1
Komagataella_pastoris_4	[]	1
Streptomyces_scabiei_1	[]	1
Candidatus_Arthromitus_4	[]	1
Candidatus_Arthromitus_5	[]	1
Pseudoalteromonas_sp_1	[]	1
Pseudoalteromonas_sp_5	[2847]	1
Pseudoalteromonas_haloplanktis_3	[2846]	1
Microcoleus_sp_5	[]	1
Dermacoccus_nishinomiyaensis_3	[]	1
Gordonia_bronchialis_1	[]	1
Lactobacillus_sakei_2	[]	1
Prochlorococcus_marinus_24	[]	1
Saccharomyces_sp_7	[]	1
Saccharomycetaceae_sp_5	[]	1
Prevotella_dentalis_2, Prevotella_denticola_4	[]	1
Archaeoglobus_sulfaticallidus_4	[]	1
Felis_catus_296	[]	1
Felis_catus_634	[]	1
Felis_catus_298	[]	1
Felis_catus_1050	[]	1
Ovis_aries_1	[]	1
Tursiops_truncatus_96	[]	1
Bacillus_thuringiensis_7	[]	1
Finegoldia_magna_1	[]	1
Arcobacter_sp_2, Arcobacter_butzleri_1	[]	1
Bifidobacterium_longum_8	[]	1
Spirosoma_linguale_3, Spirosoma_radiotolerans_1	[]	1
Prochlorococcus_marinus_20	[]	1
Prochlorococcus_sp_1, Prochlorococcus_marinus_9, Prochlorococcus_marinus_1	[]	1
Prochlorococcus_marinus_12	[]	1
Arcobacter_nitrofigilis_2	[]	1
Chloracidobacterium_thermophilum_5	[]	1
Kazachstania_africana_6, Naumovozyma_castellii_1, Naumovozyma_dairenensis_7, Naumovozyma_dairenensis_1, Naumovozyma_dairenensis_8, Lachancea_kluyveri_1	[69, 2833]	1
Lachancea_thermotolerans_1	[2834]	1
Heterocephalus_glaber_19	[]	1
Trichechus_manatus_27	[]	1
Trichechus_manatus_117	[]	1
Felis_catus_1221	[]	1
Felis_catus_827	[]	1
Felis_catus_1225	[1502, 2881, 2883]	1
Felis_catus_344	[1515, 2880]	1
Felis_catus_848	[]	1
Felis_catus_698, Felis_catus_445	[1597, 2880]	1
Felis_catus_753	[1621]	1
Felis_catus_619	[1644]	1
Methanobrevibacter_ruminantium_5	[]	1
Clostridium_saccharobutylicum_5	[]	1
Lactobacillus_mucosae_5	[]	1
Treponema_paraluiscuniculi_2, Treponema_pallidum_2	[]	1
Cyanothece_sp_1	[]	1
Bacillus_subtilis_7, Synechocystis_sp_1	[]	1
Synechococcus_sp_19	[]	1
Gadus_morhua_34	[]	1
Pseudomonas_cremoricolorata_1	[]	1
Solitalea_canadensis_3	[]	1
Methanoculleus_marisnigri_5, Methanoculleus_bourgensis_3	[2987]	1
Thermoplasmatales_archaeon_4	[]	1
Archaeoglobus_veneficus_3	[]	1
Methanocaldococcus_infernus_1	[2900]	1
Methanocaldococcus_jannaschii_3, Methanocaldococcus_sp_2, Methanocaldococcus_fervens_1	[2899, 3527]	1
Methanotorris_igneus_2	[]	1
Archaeoglobus_profundus_1, Archaeoglobus_fulgidus_1	[]	1
Methanosaeta_thermophila_2, Methanosaeta_concilii_3	[]	1
Metallosphaera_sedula_2, Metallosphaera_cuprina_2, Metallosphaera_cuprina_3	[]	1
Metallosphaera_sedula_1	[]	1
Acidiphilium_cryptum_2, Acidiphilium_multivorum_2	[]	1
Paracoccus_denitrificans_3	[]	1
Metallosphaera_cuprina_4	[]	1
Sulfolobus_islandicus_6, Sulfolobus_islandicus_7, Sulfolobus_islandicus_5, Sulfolobus_islandicus_1, Sulfolobus_solfataricus_6, Sulfolobus_solfataricus_1, Sulfolobus_solfataricus_2, Sulfolobus_tokodaii_5	[2916]	1
Acidilobus_saccharovorans_4	[]	1
Acidianus_hospitalis_2	[]	1
Azospirillum_lipoferum_4, Azospirillum_sp_4	[]	1
Azospirillum_brasilense_4	[]	1
Rhodospirillum_centenum_1	[]	1
Sulfolobus_acidocaldarius_1	[2916, 2922]	1
Sulfolobus_islandicus_8, Sulfolobus_islandicus_4	[2909, 2915]	1
Metallosphaera_sedula_3	[]	1
Rhodobacter_capsulatus_4, Paracoccus_aminophilus_1	[]	1
Acidilobus_saccharovorans_5	[]	1
Gluconobacter_oxydans_5	[]	1
Acidiphilium_cryptum_1, Acidiphilium_multivorum_1, Acetobacter_pasteurianus_1	[]	1
Acidianus_hospitalis_3	[2915, 2926]	1
Granulibacter_bethesdensis_3	[]	1
Acidianus_hospitalis_1	[]	1
Sulfolobus_acidocaldarius_5	[]	1
Sulfolobus_acidocaldarius_2	[2922]	1
Archaeoglobus_sulfaticallidus_5	[3538]	1
Weissella_ceti_3	[]	1
Jannaschia_sp_4	[]	1
Lactobacillus_delbrueckii_5	[]	1
Chlamydia_trachomatis_1, Chlamydia_muridarum_1	[]	1
Chlamydophila_abortus_5, Chlamydophila_abortus_1, Chlamydia_pecorum_1, Chlamydophila_felis_4, Chlamydophila_caviae_1, Chlamydia_avium_1, Chlamydia_psittaci_1	[]	1
Planktomarina_temperata_3	[]	1
Roseobacter_litoralis_3, Phaeobacter_gallaeciensis_4, Ruegeria_sp_3, Dinoroseobacter_shibae_4, Phaeobacter_inhibens_4, Leisingera_methylohalidivorans_2, Ruegeria_pomeroyi_4, Roseobacter_denitrificans_4	[]	1
Candidatus_Pelagibacter_4	[]	1
Pyrococcus_sp_7, Pyrococcus_yayanosii_4, Thermococcus_onnurineus_3, Thermococcus_sp_8, Thermococcus_sp_1, Pyrococcus_furiosus_3, Thermococcus_eurythermalis_4, Thermococcus_barophilus_2, Pyrococcus_sp_2, Thermococcus_gammatolerans_2, Thermococcus_sp_13, Thermococcus_kodakarensis_3, Pyrococcus_horikoshii_1, Thermococcus_nautili_3	[]	1
Thermococcus_sibiricus_3	[]	1
Palaeococcus_pacificus_4, Thermococcus_litoralis_3	[]	1
Chitinophaga_pinensis_2	[]	1
Pediococcus_claussenii_4	[]	1
Gluconobacter_oxydans_2	[]	1
Methanomethylovorans_hollandica_2, Methanolobus_psychrophilus_4	[]	1
Draconibacterium_orientale_1	[]	1
Thermoplasmatales_archaeon_5	[]	1
Synechococcus_sp_23	[]	1
Halorhabdus_utahensis_5, Halorhabdus_tiamatea_4	[]	1
Pseudoalteromonas_sp_3	[]	1
Sphaerochaeta_coccoides_3	[]	1
Spirochaeta_smaragdinae_2	[]	1
Riemerella_anatipestifer_4, Riemerella_anatipestifer_3	[]	1
Candidatus_Methanoplasma_4	[]	1
Desulfobulbus_propionicus_3	[]	1
Thermoplasmatales_archaeon_1	[]	1
Methanospirillum_hungatei_2	[]	1
Halovivax_ruber_3	[]	1
Thermosynechococcus_sp_1, Thermosynechococcus_elongatus_1	[]	1
Haloquadratum_walsbyi_2	[]	1
Pseudomonas_putida_7	[]	1
Pseudomonas_putida_1, Pseudomonas_putida_6, Pseudomonas_sp_6, Pseudomonas_plecoglossicida_4, Pseudomonas_monteilii_4, Pseudomonas_mosselii_3	[]	1
Pseudomonas_putida_5, Pseudomonas_sp_3, Pseudomonas_pseudoalcaligenes_1, Pseudomonas_parafulva_3, Pseudomonas_fulva_2, Pseudomonas_stutzeri_11, Pseudomonas_plecoglossicida_2, Pseudomonas_monteilii_3, Pseudomonas_entomophila_2, Pseudomonas_mosselii_2, Pseudomonas_mendocina_1	[]	1
Gluconacetobacter_diazotrophicus_4, Komagataeibacter_xylinus_3, Komagataeibacter_medellinensis_1	[]	1
Methanocella_arvoryzae_3, Methanocella_paludicola_3	[]	1
Methanosaeta_harundinacea_2	[]	1
Odoribacter_splanchnicus_1	[]	1
Nitrosopumilus_maritimus_1	[]	1
Methanosaeta_concilii_5	[]	1
Flexibacter_litoralis_2	[]	1
Lactobacillus_kefiranofaciens_2	[]	1
Parachlamydia_acanthamoebae_4	[2971]	1
Waddlia_chondrophila_1	[]	1
Candidatus_Protochlamydia_1	[2969]	1
Ketogulonicigenium_vulgare_3	[2995]	1
Cardinium_endosymbiont_4	[]	1
Methanocorpusculum_labreanum_1	[]	1
Lactobacillus_reuteri_3	[]	1
Lactobacillus_hokkaidonensis_4	[]	1
Clostridium_botulinum_9, Clostridium_beijerinckii_5	[2982]	1
Flavobacterium_branchiophilum_2	[]	1
Dasypus_novemcinctus_64	[]	1
Dasypus_novemcinctus_25	[]	1
Clostridium_saccharoperbutylacetonicum_5	[2982]	1
Clostridium_saccharobutylicum_4	[2977, 2981]	1
Candidatus_Atelocyanobacterium_3	[]	1
Methanospirillum_hungatei_1	[]	1
Methanolacinia_petrolearia_4	[2987]	1
Methanosphaerula_palustris_1	[]	1
Methanoregula_boonei_4, Methanolinea_tarda_1, Methanoregula_formicica_3	[2896, 2985]	1
Haliangium_ochraceum_2	[]	1
Chroococcidiopsis_thermalis_2	[]	1
Methanobrevibacter_ruminantium_4	[]	1
Pedobacter_saltans_4	[]	1
Leptolyngbya_sp_2	[]	1
Runella_slithyformis_1	[]	1
Simkania_negevensis_2	[]	1
Jannaschia_sp_2	[2972]	1
Alistipes_finegoldii_1, Alistipes_shahii_3	[]	1
Methanocorpusculum_labreanum_5	[]	1
Penicillium_chrysogenum_3	[]	1
Trichechus_manatus_158	[]	1
Robiginitalea_biformata_2	[]	1
Myroides_profundi_1, Myroides_sp_2, Psychroflexus_torquis_2	[]	1
Ornithobacterium_rhinotracheale_3	[]	1
Loxodonta_africana_26	[]	1
Balaenoptera_acutorostrata_73	[3005]	1
Danio_rerio_164, Danio_rerio_121	[3004, 3007]	1
Petromyzon_marinus_55, Petromyzon_marinus_71	[]	1
Danio_rerio_133	[3005, 3009, 3012, 3807]	1
Ornithorhynchus_anatinus_34	[]	1
Danio_rerio_263	[3007]	1
Petromyzon_marinus_66	[]	1
Danio_rerio_234	[]	1
Danio_rerio_79	[3007]	1
Botrytis_cinerea_2	[]	1
Bos_taurus_116	[]	1
Drosophila_ananassae_4	[3227]	1
Polaribacter_sp_1	[]	1
Chryseobacterium_sp_4	[]	1
Danio_rerio_169	[]	1
Danio_rerio_250, Danio_rerio_283	[]	1
Fluviicola_taffensis_3	[]	1
Petromyzon_marinus_33	[]	1
Danio_rerio_170, Oreochromis_niloticus_49	[3023, 3025, 3033]	1
Danio_rerio_165, Petromyzon_marinus_78, Petromyzon_marinus_34, Petromyzon_marinus_36	[3022, 3026, 3030]	1
Gadus_morhua_78	[]	1
Oreochromis_niloticus_42, Danio_rerio_42, Danio_rerio_272, Xenopus_tropicalis_24, Danio_rerio_81, Gasterosteus_aculeatus_58, Oreochromis_niloticus_46, Oreochromis_niloticus_47, Oreochromis_niloticus_48, Danio_rerio_163, Danio_rerio_191, Danio_rerio_253	[3022, 3026, 3027, 3028, 3037, 3141, 3236, 3317]	1
Gallus_gallus_5, Danio_rerio_276, Xenopus_tropicalis_27, Danio_rerio_166, Danio_rerio_248	[345, 3023, 3025]	1
Danio_rerio_46, Danio_rerio_41	[3025]	1
Takifugu_rubripes_9, Xenopus_tropicalis_26	[3025]	1
Danio_rerio_233	[]	1
Petromyzon_marinus_35	[3023]	1
Muricauda_ruestringensis_4	[]	1
Xenopus_tropicalis_28	[]	1
Danio_rerio_167, Danio_rerio_35, Danio_rerio_221, Danio_rerio_222, Danio_rerio_289, Danio_rerio_303	[80, 347, 3022, 3034, 3035, 3036, 3037]	1
Danio_rerio_43	[3033]	1
Danio_rerio_38	[3033]	1
Danio_rerio_177, Danio_rerio_137, Danio_rerio_155	[81, 3033]	1
Danio_rerio_168, Danio_rerio_48, Danio_rerio_284, Danio_rerio_39, Danio_rerio_266	[3025, 3033, 3321]	1
Danio_rerio_239	[]	1
Danio_rerio_254	[3040]	1
Danio_rerio_176, Danio_rerio_27	[3039]	1
Neurospora_crassa_6	[]	1
Flavobacteriaceae_bacterium_1	[]	1
Elizabethkingia_anophelis_1, Elizabethkingia_sp_4	[]	1
Lactobacillus_sanfranciscensis_3	[]	1
Ketogulonicigenium_vulgare_1	[]	1
Azospirillum_brasilense_2	[]	1
Azospirillum_sp_1, Beijerinckia_indica_4	[]	1
Azospirillum_lipoferum_1	[]	1
Olsenella_uli_4	[]	1
Ornithobacterium_rhinotracheale_1	[]	1
Caldivirga_maquilingensis_5	[]	1
Ignicoccus_hospitalis_3, Ignicoccus_hospitalis_5	[]	1
Ignicoccus_hospitalis_2	[]	1
Vulcanisaeta_distributa_2	[]	1
Vulcanisaeta_moutnovskia_5, Vulcanisaeta_moutnovskia_2, Vulcanisaeta_moutnovskia_3, Vulcanisaeta_distributa_4, Vulcanisaeta_distributa_5, Vulcanisaeta_distributa_1	[]	1
Anaeromyxobacter_sp_5	[]	1
Anaeromyxobacter_sp_10, Anaeromyxobacter_dehalogenans_8, Anaeromyxobacter_dehalogenans_5	[]	1
Pelobacter_carbinolicus_2	[]	1
Propionibacterium_freudenreichii_3	[]	1
Propionibacterium_acidipropionici_4, Propionibacterium_acnes_4, Propionibacterium_avidum_1	[]	1
Pseudoxanthomonas_suwonensis_4	[]	1
Desulfovibrio_africanus_1	[]	1
Methanopyrus_kandleri_3	[]	1
Robiginitalea_biformata_3	[]	1
Muricauda_ruestringensis_3	[]	1
Owenweeksia_hongkongensis_3	[]	1
Hymenobacter_sp_6	[]	1
Sphingobacterium_sp_9	[]	1
Elizabethkingia_sp_3	[]	1
Rhodobacter_sphaeroides_5	[]	1
Xanthomonas_campestris_5	[]	1
Zobellia_galactanivorans_3, Gramella_forsetii_3	[]	1
Cellulophaga_lytica_1	[]	1
Ketogulonicigenium_vulgare_2	[]	1
Maricaulis_maris_1	[]	1
Acidaminococcus_fermentans_1, Acidaminococcus_intestini_2	[]	1
Hyphomicrobium_sp_3, Hyphomicrobium_denitrificans_7, Hyphomicrobium_denitrificans_2	[]	1
Azospirillum_brasilense_1	[]	1
Haliscomenobacter_hydrossis_4	[]	1
Methylocystis_sp_4	[3334]	1
Paracoccus_denitrificans_2	[]	1
Segniliparus_rotundus_1	[]	1
Azorhizobium_caulinodans_1, Xanthobacter_autotrophicus_4	[]	1
Roseibacterium_elongatum_3, Dinoroseobacter_shibae_2, Rhodobacter_sphaeroides_4, Celeribacter_indicus_2	[]	1
Desulfovibrio_hydrothermalis_3	[]	1
Desulfovibrio_salexigens_1	[]	1
Olsenella_uli_3	[]	1
Desulfovibrio_aespoeensis_3	[]	1
Roseobacter_litoralis_1, Roseobacter_denitrificans_1	[]	1
Propionibacterium_propionicum_3	[]	1
Zymomonas_mobilis_3, Sphingomonas_sp_1	[350]	1
Azospirillum_sp_2, Azospirillum_lipoferum_3	[]	1
Roseiflexus_castenholzii_3, Roseiflexus_sp_4	[]	1
Jannaschia_sp_3	[]	1
Octadecabacter_antarcticus_4, Octadecabacter_arcticus_3	[]	1
Paracoccus_denitrificans_1, Phaeobacter_gallaeciensis_3, Ruegeria_sp_4, Phaeobacter_inhibens_3, Ruegeria_pomeroyi_1, Leisingera_methylohalidivorans_1	[]	1
Pseudovibrio_sp_3	[]	1
Methylobacterium_nodulans_2, Methylobacterium_sp_3	[]	1
Magnetospira_sp_4	[]	1
Stigmatella_aurantiaca_1	[352]	1
Pelagibacterium_halotolerans_4	[]	1
Pseudoxanthomonas_suwonensis_5, Xanthomonas_sacchari_2, Xanthomonas_albilineans_3	[]	1
Polymorphum_gilvum_4	[]	1
Parvibaculum_lavamentivorans_3	[]	1
Prevotella_dentalis_3	[]	1
Pseudoxanthomonas_spadix_3	[]	1
Xanthomonas_oryzae_1, Xanthomonas_axonopodis_2, Xanthomonas_fuscans_2, Xanthomonas_citri_2, Stenotrophomonas_rhizophila_3, Xanthomonas_campestris_1, Stenotrophomonas_maltophilia_2	[]	1
Hyphomicrobium_nitrativorans_4	[]	1
Niabella_soli_4	[]	1
Bdellovibrio_exovorus_1	[]	1
Sphingobium_sp_6, Sphingobium_japonicum_3, Sphingobium_chlorophenolicum_1	[]	1
Niastella_koreensis_1	[]	1
Bacteroidales_bacterium_4	[]	1
Porphyromonadaceae_bacterium_4	[]	1
Bacteroides_xylanisolvens_1, Bacteroides_thetaiotaomicron_2, Tannerella_forsythia_2	[]	1
Lactobacillus_acidophilus_2, Lactobacillus_amylovorus_2	[357]	1
Maribacter_sp_2	[]	1
Zunongwangia_profunda_3	[]	1
Rhizobium_sp_1, Agrobacterium_fabrum_1	[]	1
Agrobacterium_vitis_1, Rhizobium_gallicum_1, Rhizobium_leguminosarum_4, Rhizobium_sp_4, Rhizobium_etli_1, Sinorhizobium_meliloti_2, Agrobacterium_radiobacter_1, Sinorhizobium_fredii_2, Sinorhizobium_medicae_3, Ensifer_adhaerens_3	[3125, 3340]	1
Celeribacter_indicus_3	[]	1
Roseibacterium_elongatum_1	[]	1
Neorhizobium_galegae_2	[]	1
Agrobacterium_tumefaciens_1, Agrobacterium_sp_1	[]	1
Candidatus_Liberibacter_2	[3120, 3126]	1
Liberibacter_crescens_1	[3125]	1
Streptococcus_pyogenes_7	[362]	1
Desulfurococcus_kamchatkensis_1	[]	1
Methanosalsum_zhilinae_4, Methanohalobium_evestigatum_2	[]	1
Danio_rerio_309	[3133, 3279]	1
Gadus_morhua_87	[]	1
Thermotoga_neapolitana_4	[]	1
Danio_rerio_1	[3130]	1
Botrytis_cinerea_8	[]	1
Myceliophthora_thermophila_7	[]	1
Chitinophaga_pinensis_3	[]	1
Solitalea_canadensis_2	[]	1
Chloroflexus_sp_2, Chloroflexus_aggregans_3, Chloroflexus_aurantiacus_2	[]	1
Niabella_soli_3	[]	1
Lactobacillus_delbrueckii_1	[3285]	1
Danio_rerio_26	[3025, 3287]	1
Desulfurispirillum_indicum_4	[]	1
Riemerella_anatipestifer_1	[]	1
Bacteroidales_bacterium_1	[]	1
Geoalkalibacter_subterraneus_2	[]	1
Gorilla_gorilla_20	[]	1
Candidatus_Koribacter_3	[]	1
Pontibacter_korlensis_1	[]	1
Algoriphagus_machipongonensis_3	[]	1
Strongylocentrotus_purpuratus_9, Strongylocentrotus_purpuratus_11	[]	1
Gadus_morhua_76	[]	1
Pristionchus_pacificus_9	[]	1
Danio_rerio_307	[]	1
Latimeria_chalumnae_17	[3155, 3295]	1
Latimeria_chalumnae_16	[3154]	1
Acidiphilium_cryptum_4, Acidiphilium_multivorum_4	[]	1
Hirschia_baltica_3	[]	1
Sphingobacterium_sp_4	[]	1
Bacteroides_fragilis_2	[]	1
Leadbetterella_byssophila_2	[]	1
Aspergillus_oryzae_5	[]	1
Petromyzon_marinus_32	[]	1
Caenorhabditis_japonica_14	[]	1
Capnocytophaga_ochracea_4	[]	1
Verticillium_dahliae_1	[]	1
Gordonibacter_pamelaeae_2	[]	1
Flammulina_velutipes_1	[]	1
Fusarium_verticillioides_2	[]	1
Flammulina_velutipes_21	[]	1
Dasypus_novemcinctus_69, Loxodonta_africana_23	[3192]	1
Bos_taurus_97, Nomascus_leucogenys_19, Pongo_pygmaeus_5, Macaca_mulatta_22, Ceratotherium_simum_6, Otolemur_garnettii_9, Trichechus_manatus_14, Oryctolagus_cuniculus_13, Callorhinchus_milii_26, Cavia_porcellus_2, Papio_hamadryas_5, Loxodonta_africana_65, Ailuropoda_melanoleuca_59, Latimeria_chalumnae_1, Gorilla_gorilla_5, Gasterosteus_aculeatus_54, Dasypus_novemcinctus_20, Canis_familiaris_28, Sorex_araneus_17, Papio_anubis_20, Gadus_morhua_74, Spermophilus_tridecemlineatus_2, Pan_troglodytes_7, Geospiza_fortis_1, Ochotona_princeps_1, Macropus_eugenii_19, Mus_musculus_19, Heterocephalus_glaber_11, Tarsius_syrichta_15, Callithrix_jacchus_18, Balaenoptera_acutorostrata_139, Taeniopygia_guttata_1, Chrysemys_picta_18, Saimiri_boliviensis_3, Sus_scrofa_16, Rattus_norvegicus_3, Tursiops_truncatus_82, Cricetulus_griseus_13, Homo_sapiens_5, Myotis_lucifugus_20, Oreochromis_niloticus_44, Anolis_carolinensis_10, Mustela_putorius_49, Xenopus_tropicalis_14, Felis_catus_444	[3172, 3193]	1
Erinaceus_europaeus_1	[377, 3171]	1
Croceibacter_atlanticus_1	[]	1
