	Adjacency	Frequency
Methanococcus_vannielii_2	[]	1
Acidianus_hospitalis_3	[]	1
Heterocephalus_glaber_2	[]	1
Methanoregula_boonei_3, Methanoregula_formicica_1	[]	1
Methanolinea_tarda_1, Methanoculleus_bourgensis_2	[1694]	1
Methanosphaerula_palustris_2, Methanoculleus_marisnigri_2, Methanolacinia_petrolearia_3	[1693]	1
Methanocorpusculum_labreanum_3	[]	1
Methanoregula_formicica_3, Methanoregula_boonei_2	[]	1
Methanocorpusculum_labreanum_2	[]	1
Methanosaeta_harundinacea_1	[]	1
Methanosaeta_thermophila_3, Methanosaeta_concilii_2	[]	1
Physcomitrella_patens_2	[]	1
Petromyzon_marinus_40	[]	1
Physcomitrella_patens_1	[]	1
Ornithorhynchus_anatinus_8	[]	1
Candidatus_Methanomassiliicoccus_2	[]	1
Sulfolobus_islandicus_3, Sulfolobus_solfataricus_3	[]	1
Ogataea_parapolymorpha_2	[]	1
Picrophilus_torridus_2	[]	1
Candidatus_Methanomassiliicoccus_3	[]	1
Tetrapisispora_blattae_9	[]	1
Arabidopsis_thaliana_13	[]	1
Arabidopsis_thaliana_11	[]	1
Zea_mays_7, Brachypodium_distachyon_7, Oryza_sativa_19, Glycine_max_2, Populus_trichocarpa_4, Sorghum_bicolor_12, Oryza_sativa_9, Zea_mays_20, Vitis_vinifera_4	[1714, 1715]	1
Oryza_sativa_15	[]	1
Medicago_truncatula_5, Brachypodium_distachyon_14, Oryza_sativa_10, Glycine_max_13, Sorghum_bicolor_6, Populus_trichocarpa_10, Zea_mays_21	[1712]	1
Zea_mays_22	[1712]	1
Ogataea_parapolymorpha_1	[]	1
Chrysemys_picta_7	[]	1
Danio_rerio_102	[1720]	1
Mus_musculus_6	[]	1
Danio_rerio_280	[1718]	1
Leishmania_major_1	[]	1
Caenorhabditis_elegans_13	[]	1
Saimiri_boliviensis_4	[1724, 1725]	1
Gadus_morhua_45	[1723, 1746]	1
Drosophila_sechellia_5	[1723]	1
Gadus_morhua_2	[]	1
Danio_rerio_2	[]	1
Leishmania_major_3	[]	1
Komagataella_pastoris_3	[]	1
Encephalitozoon_cuniculi_1, Encephalitozoon_hellem_1, Encephalitozoon_romaleae_1, Encephalitozoon_intestinalis_1	[]	1
Danio_rerio_14	[1428]	1
Danio_rerio_32	[]	1
Danio_rerio_201	[1735]	1
Danio_rerio_29	[1437, 1735]	1
Danio_rerio_33	[1733, 1734, 1736, 1737]	1
Danio_rerio_37	[1735]	1
Danio_rerio_199	[1735]	1
Danio_rerio_197	[]	1
Gadus_morhua_46, Strongylocentrotus_purpuratus_7, Macropus_eugenii_5, Strongylocentrotus_purpuratus_11, Danio_rerio_36, Gadus_morhua_1	[1453, 1740]	1
Latimeria_chalumnae_5	[1458, 1739, 1741]	1
Gadus_morhua_17	[1475, 1740]	1
Petromyzon_marinus_32	[]	1
Danio_rerio_69	[]	1
Gadus_morhua_20	[1511]	1
Gadus_morhua_7	[1523]	1
Danio_rerio_214	[1724]	1
Mus_musculus_7	[]	1
Schizosaccharomyces_pombe_4	[]	1
Strongylocentrotus_purpuratus_3	[1538]	1
Mus_musculus_4	[]	1
Danio_rerio_84	[]	1
Danio_rerio_172, Danio_rerio_227	[]	1
Petromyzon_marinus_21	[]	1
Callorhinchus_milii_49	[]	1
Callorhinchus_milii_65	[]	1
Callorhinchus_milii_32	[]	1
Callorhinchus_milii_48	[1758, 1767]	1
Callorhinchus_milii_58	[1757]	1
Callorhinchus_milii_26	[1769]	1
Callorhinchus_milii_89	[1770]	1
Callorhinchus_milii_60	[]	1
Callorhinchus_milii_24	[]	1
Callorhinchus_milii_20	[]	1
Callorhinchus_milii_38	[]	1
Callorhinchus_milii_75	[]	1
Callorhinchus_milii_54	[1767, 1769, 1770, 1771]	1
Callorhinchus_milii_77, Callorhinchus_milii_37	[1757, 1766, 1768]	1
Callorhinchus_milii_31	[1767]	1
Callorhinchus_milii_53	[1759, 1766]	1
Callorhinchus_milii_36	[1760, 1766]	1
Callorhinchus_milii_63	[1766]	1
Callorhinchus_milii_70	[]	1
Verticillium_dahliae_5	[]	1
Callorhinchus_milii_23	[]	1
Danio_rerio_60	[]	1
Gadus_morhua_23	[1376]	1
Callorhinchus_milii_52	[]	1
Callorhinchus_milii_64	[]	1
Salinispora_arenicola_4	[]	1
Rattus_norvegicus_10	[]	1
Rattus_norvegicus_6, Rattus_norvegicus_11	[]	1
